Datetime,100053305 (Kanalpromenade),101053305 (Kanalpromenade Fahrräder Richtung Osttor),102053305 (Kanalpromenade Fahrräder Richtung Zentrum),103053305 (Kanalpromenade Fahrräder Richtung Osttor),104053305 (Kanalpromenade Fahrräder Richtung Zentrum),100053305-status,101053305-status,102053305-status,103053305-status,104053305-status
2023-05-10 05:45,8,0,7,1,0,0,0,0,0,0
2023-05-10 06:00,4,0,3,1,0,0,0,0,0,0
2023-05-10 06:15,9,0,8,1,0,0,0,0,0,0
2023-05-10 06:30,20,0,19,1,0,0,0,0,0,0
2023-05-10 06:45,23,0,19,4,0,0,0,0,0,0
2023-05-10 07:00,23,0,20,3,0,0,0,0,0,0
2023-05-10 07:15,45,2,35,8,0,0,0,0,0,0
2023-05-10 07:30,42,8,14,19,1,0,0,0,0,0
2023-05-10 07:45,16,1,9,6,0,0,0,0,0,0
2023-05-10 08:00,13,0,9,4,0,0,0,0,0,0
2023-05-10 08:15,8,2,3,3,0,0,0,0,0,0
2023-05-10 08:30,12,1,11,0,0,0,0,0,0,0
2023-05-10 08:45,9,1,3,5,0,0,0,0,0,0
2023-05-10 09:00,8,0,6,2,0,0,0,0,0,0
2023-05-10 09:15,7,0,5,2,0,0,0,0,0,0
2023-05-10 09:30,7,2,3,2,0,0,0,0,0,0
2023-05-10 09:45,17,2,9,6,0,0,0,0,0,0
2023-05-10 10:00,4,1,2,1,0,0,0,0,0,0
2023-05-10 10:15,6,1,3,2,0,0,0,0,0,0
2023-05-10 10:30,9,2,3,4,0,0,0,0,0,0
2023-05-10 10:45,7,1,3,3,0,0,0,0,0,0
2023-05-10 11:00,7,1,4,2,0,0,0,0,0,0
2023-05-10 11:15,2,1,1,0,0,0,0,0,0,0
2023-05-10 11:30,8,0,3,4,1,0,0,0,0,0
2023-05-10 11:45,10,0,6,3,1,0,0,0,0,0
2023-05-10 12:00,8,2,2,4,0,0,0,0,0,0
2023-05-10 12:15,9,0,5,4,0,0,0,0,0,0
2023-05-10 12:30,6,0,1,4,1,0,0,0,0,0
2023-05-10 12:45,12,0,7,5,0,0,0,0,0,0
2023-05-10 13:00,15,1,6,8,0,0,0,0,0,0
2023-05-10 13:15,17,1,10,6,0,0,0,0,0,0
2023-05-10 13:30,14,1,8,4,1,0,0,0,0,0
2023-05-10 13:45,10,3,4,3,0,0,0,0,0,0
2023-05-10 14:00,8,0,5,3,0,0,0,0,0,0
2023-05-10 14:15,12,2,8,2,0,0,0,0,0,0
2023-05-10 14:30,17,4,7,6,0,0,0,0,0,0
2023-05-10 14:45,19,4,10,5,0,0,0,0,0,0
2023-05-10 15:00,20,5,10,5,0,0,0,0,0,0
2023-05-10 15:15,13,1,6,6,0,0,0,0,0,0
2023-05-10 15:30,25,4,13,8,0,0,0,0,0,0
2023-05-10 15:45,26,5,13,8,0,0,0,0,0,0
2023-05-10 16:00,25,3,4,18,0,0,0,0,0,0
2023-05-10 16:15,32,7,10,15,0,0,0,0,0,0
2023-05-10 16:30,22,3,6,13,0,0,0,0,0,0
2023-05-10 16:45,22,3,9,10,0,0,0,0,0,0
2023-05-10 17:00,24,5,5,14,0,0,0,0,0,0
2023-05-10 17:15,24,6,6,11,1,0,0,0,0,0
2023-05-10 17:30,19,4,10,5,0,0,0,0,0,0
2023-05-10 17:45,26,0,11,14,1,0,0,0,0,0
2023-05-10 18:00,22,5,6,11,0,0,0,0,0,0
2023-05-10 18:15,22,3,11,7,1,0,0,0,0,0
2023-05-10 18:30,14,5,7,2,0,0,0,0,0,0
2023-05-10 18:45,17,2,7,6,2,0,0,0,0,0
2023-05-10 19:00,14,3,7,4,0,0,0,0,0,0
2023-05-10 19:15,9,2,1,6,0,0,0,0,0,0
2023-05-10 19:30,7,3,1,3,0,0,0,0,0,0
2023-05-10 19:45,13,4,5,4,0,0,0,0,0,0
2023-05-10 20:00,8,1,2,5,0,0,0,0,0,0
2023-05-10 20:15,10,1,8,0,1,0,0,0,0,0
2023-05-10 20:30,4,0,2,2,0,0,0,0,0,0
2023-05-10 20:45,8,4,1,3,0,0,0,0,0,0
2023-05-10 21:00,9,3,5,1,0,0,0,0,0,0
2023-05-10 21:15,7,1,2,4,0,0,0,0,0,0
2023-05-10 21:30,6,0,5,1,0,0,0,0,0,0
2023-05-10 21:45,5,2,1,2,0,0,0,0,0,0
2023-05-10 22:00,3,1,1,1,0,0,0,0,0,0
2023-05-10 22:15,1,0,0,1,0,0,0,0,0,0
2023-05-10 22:30,2,1,0,1,0,0,0,0,0,0
2023-05-10 22:45,1,0,1,0,0,0,0,0,0,0
2023-05-10 23:00,2,1,1,0,0,0,0,0,0,0
2023-05-10 23:15,0,0,0,0,0,0,0,0,0,0
2023-05-10 23:30,2,0,2,0,0,0,0,0,0,0
2023-05-10 23:45,0,0,0,0,0,0,0,0,0,0
2023-05-11 00:00,0,0,0,0,0,0,0,0,0,0
2023-05-11 00:15,0,0,0,0,0,0,0,0,0,0
2023-05-11 00:30,0,0,0,0,0,0,0,0,0,0
2023-05-11 00:45,1,1,0,0,0,0,0,0,0,0
2023-05-11 01:00,0,0,0,0,0,0,0,0,0,0
2023-05-11 01:15,0,0,0,0,0,0,0,0,0,0
2023-05-11 01:30,0,0,0,0,0,0,0,0,0,0
2023-05-11 01:45,0,0,0,0,0,0,0,0,0,0
2023-05-11 02:00,0,0,0,0,0,0,0,0,0,0
2023-05-11 02:15,0,0,0,0,0,0,0,0,0,0
2023-05-11 02:30,0,0,0,0,0,0,0,0,0,0
2023-05-11 02:45,0,0,0,0,0,0,0,0,0,0
2023-05-11 03:00,0,0,0,0,0,0,0,0,0,0
2023-05-11 03:15,1,0,1,0,0,0,0,0,0,0
2023-05-11 03:30,0,0,0,0,0,0,0,0,0,0
2023-05-11 03:45,0,0,0,0,0,0,0,0,0,0
2023-05-11 04:00,0,0,0,0,0,0,0,0,0,0
2023-05-11 04:15,0,0,0,0,0,0,0,0,0,0
2023-05-11 04:30,0,0,0,0,0,0,0,0,0,0
2023-05-11 04:45,1,0,1,0,0,0,0,0,0,0
2023-05-11 05:00,5,0,4,1,0,0,0,0,0,0
2023-05-11 05:15,6,0,4,1,1,0,0,0,0,0
2023-05-11 05:30,6,0,6,0,0,0,0,0,0,0
2023-05-11 05:45,6,0,5,1,0,0,0,0,0,0
2023-05-11 06:00,3,0,2,1,0,0,0,0,0,0
2023-05-11 06:15,14,0,10,3,1,0,0,0,0,0
2023-05-11 06:30,17,1,15,1,0,0,0,0,0,0
2023-05-11 06:45,22,1,17,4,0,0,0,0,0,0
2023-05-11 07:00,26,0,20,5,1,0,0,0,0,0
2023-05-11 07:15,38,1,28,8,1,0,0,0,0,0
2023-05-11 07:30,60,6,28,26,0,0,0,0,0,0
2023-05-11 07:45,34,3,16,15,0,0,0,0,0,0
2023-05-11 08:00,19,1,13,5,0,0,0,0,0,0
2023-05-11 08:15,18,4,10,4,0,0,0,0,0,0
2023-05-11 08:30,15,2,8,5,0,0,0,0,0,0
2023-05-11 08:45,9,0,4,5,0,0,0,0,0,0
2023-05-11 09:00,8,1,5,2,0,0,0,0,0,0
2023-05-11 09:15,7,0,4,3,0,0,0,0,0,0
2023-05-11 09:30,5,0,4,1,0,0,0,0,0,0
2023-05-11 09:45,26,10,3,12,1,0,0,0,0,0
2023-05-11 10:00,12,4,2,6,0,0,0,0,0,0
2023-05-11 10:15,11,3,3,5,0,0,0,0,0,0
2023-05-11 10:30,16,1,8,6,1,0,0,0,0,0
2023-05-11 10:45,11,0,6,5,0,0,0,0,0,0
2023-05-11 11:00,22,8,5,9,0,0,0,0,0,0
2023-05-11 11:15,10,3,5,2,0,0,0,0,0,0
2023-05-11 11:30,9,3,4,2,0,0,0,0,0,0
2023-05-11 11:45,10,3,4,3,0,0,0,0,0,0
2023-05-11 12:00,13,1,5,7,0,0,0,0,0,0
2023-05-11 12:15,13,3,7,3,0,0,0,0,0,0
2023-05-11 12:30,14,1,4,9,0,0,0,0,0,0
2023-05-11 12:45,14,1,11,2,0,0,0,0,0,0
2023-05-11 13:00,14,2,8,4,0,0,0,0,0,0
2023-05-11 13:15,21,0,16,4,1,0,0,0,0,0
2023-05-11 13:30,17,1,11,5,0,0,0,0,0,0
2023-05-11 13:45,15,1,6,5,3,0,0,0,0,0
2023-05-11 14:00,12,8,4,0,0,0,0,0,0,0
2023-05-11 14:15,12,0,8,4,0,0,0,0,0,0
2023-05-11 14:30,13,0,7,6,0,0,0,0,0,0
2023-05-11 14:45,18,1,7,10,0,0,0,0,0,0
2023-05-11 15:00,22,1,13,8,0,0,0,0,0,0
2023-05-11 15:15,16,2,9,4,1,0,0,0,0,0
2023-05-11 15:30,11,4,4,3,0,0,0,0,0,0
2023-05-11 15:45,29,4,11,14,0,0,0,0,0,0
2023-05-11 16:00,24,7,6,10,1,0,0,0,0,0
2023-05-11 16:15,21,3,8,10,0,0,0,0,0,0
2023-05-11 16:30,19,2,3,14,0,0,0,0,0,0
2023-05-11 16:45,17,1,7,9,0,0,0,0,0,0
2023-05-11 17:00,17,3,4,10,0,0,0,0,0,0
2023-05-11 17:15,15,2,7,6,0,0,0,0,0,0
2023-05-11 17:30,26,1,12,12,1,0,0,0,0,0
2023-05-11 17:45,15,0,8,7,0,0,0,0,0,0
2023-05-11 18:00,10,0,3,7,0,0,0,0,0,0
2023-05-11 18:15,13,2,5,6,0,0,0,0,0,0
2023-05-11 18:30,15,0,8,7,0,0,0,0,0,0
2023-05-11 18:45,12,4,4,4,0,0,0,0,0,0
2023-05-11 19:00,8,0,4,4,0,0,0,0,0,0
2023-05-11 19:15,11,2,4,5,0,0,0,0,0,0
2023-05-11 19:30,9,1,4,4,0,0,0,0,0,0
2023-05-11 19:45,6,3,1,2,0,0,0,0,0,0
2023-05-11 20:00,5,0,4,1,0,0,0,0,0,0
2023-05-11 20:15,5,0,4,1,0,0,0,0,0,0
2023-05-11 20:30,1,1,0,0,0,0,0,0,0,0
2023-05-11 20:45,3,1,1,1,0,0,0,0,0,0
2023-05-11 21:00,3,1,1,1,0,0,0,0,0,0
2023-05-11 21:15,2,0,1,1,0,0,0,0,0,0
2023-05-11 21:30,4,2,2,0,0,0,0,0,0,0
2023-05-11 21:45,4,2,1,1,0,0,0,0,0,0
2023-05-11 22:00,2,1,0,1,0,0,0,0,0,0
2023-05-11 22:15,4,0,4,0,0,0,0,0,0,0
2023-05-11 22:30,0,0,0,0,0,0,0,0,0,0
2023-05-11 22:45,1,1,0,0,0,0,0,0,0,0
2023-05-11 23:00,1,0,1,0,0,0,0,0,0,0
2023-05-11 23:15,2,2,0,0,0,0,0,0,0,0
2023-05-11 23:30,1,0,1,0,0,0,0,0,0,0
2023-05-11 23:45,0,0,0,0,0,0,0,0,0,0
2023-05-12 00:00,1,0,1,0,0,0,0,0,0,0
2023-05-12 00:15,0,0,0,0,0,0,0,0,0,0
2023-05-12 00:30,0,0,0,0,0,0,0,0,0,0
2023-05-12 00:45,0,0,0,0,0,0,0,0,0,0
2023-05-12 01:00,0,0,0,0,0,0,0,0,0,0
2023-05-12 01:15,0,0,0,0,0,0,0,0,0,0
2023-05-12 01:30,0,0,0,0,0,0,0,0,0,0
2023-05-12 01:45,0,0,0,0,0,0,0,0,0,0
2023-05-12 02:00,0,0,0,0,0,0,0,0,0,0
2023-05-12 02:15,0,0,0,0,0,0,0,0,0,0
2023-05-12 02:30,0,0,0,0,0,0,0,0,0,0
2023-05-12 02:45,0,0,0,0,0,0,0,0,0,0
2023-05-12 03:00,0,0,0,0,0,0,0,0,0,0
2023-05-12 03:15,0,0,0,0,0,0,0,0,0,0
2023-05-12 03:30,0,0,0,0,0,0,0,0,0,0
2023-05-12 03:45,1,0,1,0,0,0,0,0,0,0
2023-05-12 04:00,0,0,0,0,0,0,0,0,0,0
2023-05-12 04:15,0,0,0,0,0,0,0,0,0,0
2023-05-12 04:30,2,0,2,0,0,0,0,0,0,0
2023-05-12 04:45,1,0,1,0,0,0,0,0,0,0
2023-05-12 05:00,5,2,2,1,0,0,0,0,0,0
2023-05-12 05:15,3,0,1,1,1,0,0,0,0,0
2023-05-12 05:30,6,1,5,0,0,0,0,0,0,0
2023-05-12 05:45,5,0,5,0,0,0,0,0,0,0
2023-05-12 06:00,8,0,7,1,0,0,0,0,0,0
2023-05-12 06:15,5,0,4,1,0,0,0,0,0,0
2023-05-12 06:30,21,1,16,2,2,0,0,0,0,0
2023-05-12 06:45,26,0,19,7,0,0,0,0,0,0
2023-05-12 07:00,26,0,21,4,1,0,0,0,0,0
2023-05-12 07:15,39,4,25,10,0,0,0,0,0,0
2023-05-12 07:30,49,6,22,20,1,0,0,0,0,0
2023-05-12 07:45,18,0,11,6,1,0,0,0,0,0
2023-05-12 08:00,16,3,10,3,0,0,0,0,0,0
2023-05-12 08:15,16,2,9,5,0,0,0,0,0,0
2023-05-12 08:30,16,0,10,6,0,0,0,0,0,0
2023-05-12 08:45,9,1,7,1,0,0,0,0,0,0
2023-05-12 09:00,9,0,2,6,1,0,0,0,0,0
2023-05-12 09:15,7,0,5,2,0,0,0,0,0,0
2023-05-12 09:30,7,1,4,2,0,0,0,0,0,0
2023-05-12 09:45,16,2,7,7,0,0,0,0,0,0
2023-05-12 10:00,13,0,6,7,0,0,0,0,0,0
2023-05-12 10:15,13,3,3,7,0,0,0,0,0,0
2023-05-12 10:30,13,3,4,5,1,0,0,0,0,0
2023-05-12 10:45,23,3,14,6,0,0,0,0,0,0
2023-05-12 11:00,12,4,4,3,1,0,0,0,0,0
2023-05-12 11:15,20,3,7,10,0,0,0,0,0,0
2023-05-12 11:30,19,2,11,3,3,0,0,0,0,0
2023-05-12 11:45,12,1,8,3,0,0,0,0,0,0
2023-05-12 12:00,21,3,11,5,2,0,0,0,0,0
2023-05-12 12:15,15,0,8,7,0,0,0,0,0,0
2023-05-12 12:30,19,3,10,6,0,0,0,0,0,0
2023-05-12 12:45,20,2,6,12,0,0,0,0,0,0
2023-05-12 13:00,11,2,6,3,0,0,0,0,0,0
2023-05-12 13:15,34,1,18,14,1,0,0,0,0,0
2023-05-12 13:30,39,3,22,12,2,0,0,0,0,0
2023-05-12 13:45,36,6,11,19,0,0,0,0,0,0
2023-05-12 14:00,39,8,20,11,0,0,0,0,0,0
2023-05-12 14:15,33,6,11,16,0,0,0,0,0,0
2023-05-12 14:30,39,5,16,15,3,0,0,0,0,0
2023-05-12 14:45,34,3,10,21,0,0,0,0,0,0
2023-05-12 15:00,20,7,5,8,0,0,0,0,0,0
2023-05-12 15:15,34,7,14,13,0,0,0,0,0,0
2023-05-12 15:30,23,2,11,10,0,0,0,0,0,0
2023-05-12 15:45,29,4,12,13,0,0,0,0,0,0
2023-05-12 16:00,33,10,11,11,1,0,0,0,0,0
2023-05-12 16:15,33,3,18,11,1,0,0,0,0,0
2023-05-12 16:30,22,4,8,10,0,0,0,0,0,0
2023-05-12 16:45,26,2,16,8,0,0,0,0,0,0
2023-05-12 17:00,22,4,6,12,0,0,0,0,0,0
2023-05-12 17:15,30,5,16,8,1,0,0,0,0,0
2023-05-12 17:30,33,4,15,14,0,0,0,0,0,0
2023-05-12 17:45,25,3,14,8,0,0,0,0,0,0
2023-05-12 18:00,15,4,5,6,0,0,0,0,0,0
2023-05-12 18:15,22,4,13,5,0,0,0,0,0,0
2023-05-12 18:30,17,4,6,6,1,0,0,0,0,0
2023-05-12 18:45,19,2,10,7,0,0,0,0,0,0
2023-05-12 19:00,15,1,9,4,1,0,0,0,0,0
2023-05-12 19:15,13,1,8,4,0,0,0,0,0,0
2023-05-12 19:30,10,1,6,3,0,0,0,0,0,0
2023-05-12 19:45,27,6,8,12,1,0,0,0,0,0
2023-05-12 20:00,18,2,7,6,3,0,0,0,0,0
2023-05-12 20:15,8,0,4,3,1,0,0,0,0,0
2023-05-12 20:30,10,2,6,1,1,0,0,0,0,0
2023-05-12 20:45,10,1,6,1,2,0,0,0,0,0
2023-05-12 21:00,12,0,9,2,1,0,0,0,0,0
2023-05-12 21:15,3,1,2,0,0,0,0,0,0,0
2023-05-12 21:30,4,0,3,0,1,0,0,0,0,0
2023-05-12 21:45,6,2,2,2,0,0,0,0,0,0
2023-05-12 22:00,6,2,2,2,0,0,0,0,0,0
2023-05-12 22:15,6,2,2,2,0,0,0,0,0,0
2023-05-12 22:30,2,1,0,1,0,0,0,0,0,0
2023-05-12 22:45,2,1,0,1,0,0,0,0,0,0
2023-05-12 23:00,0,0,0,0,0,0,0,0,0,0
2023-05-12 23:15,10,3,5,2,0,0,0,0,0,0
2023-05-12 23:30,1,0,1,0,0,0,0,0,0,0
2023-05-12 23:45,1,1,0,0,0,0,0,0,0,0
2023-05-13 00:00,0,0,0,0,0,0,0,0,0,0
2023-05-13 00:15,0,0,0,0,0,0,0,0,0,0
2023-05-13 00:30,3,0,3,0,0,0,0,0,0,0
2023-05-13 00:45,2,1,0,1,0,0,0,0,0,0
2023-05-13 01:00,2,0,1,0,1,0,0,0,0,0
2023-05-13 01:15,3,0,2,0,1,0,0,0,0,0
2023-05-13 01:30,0,0,0,0,0,0,0,0,0,0
2023-05-13 01:45,1,0,1,0,0,0,0,0,0,0
2023-05-13 02:00,0,0,0,0,0,0,0,0,0,0
2023-05-13 02:15,0,0,0,0,0,0,0,0,0,0
2023-05-13 02:30,2,1,0,1,0,0,0,0,0,0
2023-05-13 02:45,0,0,0,0,0,0,0,0,0,0
2023-05-13 03:00,0,0,0,0,0,0,0,0,0,0
2023-05-13 03:15,0,0,0,0,0,0,0,0,0,0
2023-05-13 03:30,2,1,0,1,0,0,0,0,0,0
2023-05-13 03:45,0,0,0,0,0,0,0,0,0,0
2023-05-13 04:00,0,0,0,0,0,0,0,0,0,0
2023-05-13 04:15,0,0,0,0,0,0,0,0,0,0
2023-05-13 04:30,0,0,0,0,0,0,0,0,0,0
2023-05-13 04:45,1,1,0,0,0,0,0,0,0,0
2023-05-13 05:00,1,0,1,0,0,0,0,0,0,0
2023-05-13 05:15,0,0,0,0,0,0,0,0,0,0
2023-05-13 05:30,2,0,2,0,0,0,0,0,0,0
2023-05-13 05:45,1,0,0,1,0,0,0,0,0,0
2023-05-13 06:00,1,0,1,0,0,0,0,0,0,0
2023-05-13 06:15,1,0,1,0,0,0,0,0,0,0
2023-05-13 06:30,1,0,1,0,0,0,0,0,0,0
2023-05-13 06:45,4,0,2,2,0,0,0,0,0,0
2023-05-13 07:00,4,1,1,2,0,0,0,0,0,0
2023-05-13 07:15,7,2,5,0,0,0,0,0,0,0
2023-05-13 07:30,4,0,3,1,0,0,0,0,0,0
2023-05-13 07:45,4,1,3,0,0,0,0,0,0,0
2023-05-13 08:00,1,0,0,1,0,0,0,0,0,0
2023-05-13 08:15,3,1,0,2,0,0,0,0,0,0
2023-05-13 08:30,2,0,0,2,0,0,0,0,0,0
2023-05-13 08:45,6,0,4,2,0,0,0,0,0,0
2023-05-13 09:00,9,0,7,2,0,0,0,0,0,0
2023-05-13 09:15,13,1,4,8,0,0,0,0,0,0
2023-05-13 09:30,14,2,3,9,0,0,0,0,0,0
2023-05-13 09:45,22,4,10,8,0,0,0,0,0,0
2023-05-13 10:00,15,1,11,3,0,0,0,0,0,0
2023-05-13 10:15,35,5,19,10,1,0,0,0,0,0
2023-05-13 10:30,12,1,6,4,1,0,0,0,0,0
2023-05-13 10:45,29,8,12,9,0,0,0,0,0,0
2023-05-13 11:00,18,4,8,5,1,0,0,0,0,0
2023-05-13 11:15,31,6,15,9,1,0,0,0,0,0
2023-05-13 11:30,32,5,10,17,0,0,0,0,0,0
2023-05-13 11:45,23,4,9,10,0,0,0,0,0,0
2023-05-13 12:00,31,7,10,14,0,0,0,0,0,0
2023-05-13 12:15,19,5,7,7,0,0,0,0,0,0
2023-05-13 12:30,43,2,29,10,2,0,0,0,0,0
2023-05-13 12:45,49,15,18,15,1,0,0,0,0,0
2023-05-13 13:00,38,4,21,13,0,0,0,0,0,0
2023-05-13 13:15,29,4,14,10,1,0,0,0,0,0
2023-05-13 13:30,28,0,19,8,1,0,0,0,0,0
2023-05-13 13:45,29,5,14,9,1,0,0,0,0,0
2023-05-13 14:00,19,2,14,3,0,0,0,0,0,0
2023-05-13 14:15,33,4,23,5,1,0,0,0,0,0
2023-05-13 14:30,37,2,23,11,1,0,0,0,0,0
2023-05-13 14:45,43,7,26,8,2,0,0,0,0,0
2023-05-13 15:00,45,2,29,13,1,0,0,0,0,0
2023-05-13 15:15,47,5,24,16,2,0,0,0,0,0
2023-05-13 15:30,45,7,22,14,2,0,0,0,0,0
2023-05-13 15:45,40,5,23,12,0,0,0,0,0,0
2023-05-13 16:00,34,5,18,11,0,0,0,0,0,0
2023-05-13 16:15,34,6,13,15,0,0,0,0,0,0
2023-05-13 16:30,58,11,28,19,0,0,0,0,0,0
2023-05-13 16:45,43,9,20,13,1,0,0,0,0,0
2023-05-13 17:00,37,3,24,9,1,0,0,0,0,0
2023-05-13 17:15,32,7,14,10,1,0,0,0,0,0
2023-05-13 17:30,24,5,14,5,0,0,0,0,0,0
2023-05-13 17:45,42,8,20,14,0,0,0,0,0,0
2023-05-13 18:00,33,6,18,7,2,0,0,0,0,0
2023-05-13 18:15,43,6,25,11,1,0,0,0,0,0
2023-05-13 18:30,41,7,23,8,3,0,0,0,0,0
2023-05-13 18:45,24,4,13,6,1,0,0,0,0,0
2023-05-13 19:00,23,4,12,6,1,0,0,0,0,0
2023-05-13 19:15,25,7,9,8,1,0,0,0,0,0
2023-05-13 19:30,19,6,8,5,0,0,0,0,0,0
2023-05-13 19:45,15,3,8,4,0,0,0,0,0,0
2023-05-13 20:00,13,5,3,5,0,0,0,0,0,0
2023-05-13 20:15,12,2,6,4,0,0,0,0,0,0
2023-05-13 20:30,18,2,15,1,0,0,0,0,0,0
2023-05-13 20:45,9,2,3,2,2,0,0,0,0,0
2023-05-13 21:00,8,3,5,0,0,0,0,0,0,0
2023-05-13 21:15,15,3,5,5,2,0,0,0,0,0
2023-05-13 21:30,5,3,0,2,0,0,0,0,0,0
2023-05-13 21:45,10,2,4,4,0,0,0,0,0,0
2023-05-13 22:00,3,1,1,1,0,0,0,0,0,0
2023-05-13 22:15,14,2,9,1,2,0,0,0,0,0
2023-05-13 22:30,6,0,5,0,1,0,0,0,0,0
2023-05-13 22:45,3,2,1,0,0,0,0,0,0,0
2023-05-13 23:00,3,0,3,0,0,0,0,0,0,0
2023-05-13 23:15,7,0,6,0,1,0,0,0,0,0
2023-05-13 23:30,0,0,0,0,0,0,0,0,0,0
2023-05-13 23:45,5,0,5,0,0,0,0,0,0,0
2023-05-14 00:00,2,0,2,0,0,0,0,0,0,0
2023-05-14 00:15,5,0,4,0,1,0,0,0,0,0
2023-05-14 00:30,3,0,2,0,1,0,0,0,0,0
2023-05-14 00:45,2,0,2,0,0,0,0,0,0,0
2023-05-14 01:00,6,0,5,0,1,0,0,0,0,0
2023-05-14 01:15,3,0,3,0,0,0,0,0,0,0
2023-05-14 01:30,1,0,1,0,0,0,0,0,0,0
2023-05-14 01:45,0,0,0,0,0,0,0,0,0,0
2023-05-14 02:00,1,0,1,0,0,0,0,0,0,0
2023-05-14 02:15,0,0,0,0,0,0,0,0,0,0
2023-05-14 02:30,3,0,0,3,0,0,0,0,0,0
2023-05-14 02:45,3,1,2,0,0,0,0,0,0,0
2023-05-14 03:00,1,1,0,0,0,0,0,0,0,0
2023-05-14 03:15,0,0,0,0,0,0,0,0,0,0
2023-05-14 03:30,2,0,2,0,0,0,0,0,0,0
2023-05-14 03:45,0,0,0,0,0,0,0,0,0,0
2023-05-14 04:00,0,0,0,0,0,0,0,0,0,0
2023-05-14 04:15,2,1,1,0,0,0,0,0,0,0
2023-05-14 04:30,0,0,0,0,0,0,0,0,0,0
2023-05-14 04:45,1,1,0,0,0,0,0,0,0,0
2023-05-14 05:00,0,0,0,0,0,0,0,0,0,0
2023-05-14 05:15,1,0,1,0,0,0,0,0,0,0
2023-05-14 05:30,0,0,0,0,0,0,0,0,0,0
2023-05-14 05:45,0,0,0,0,0,0,0,0,0,0
2023-05-14 06:00,0,0,0,0,0,0,0,0,0,0
2023-05-14 06:15,2,0,2,0,0,0,0,0,0,0
2023-05-14 06:30,1,0,0,1,0,0,0,0,0,0
2023-05-14 06:45,0,0,0,0,0,0,0,0,0,0
2023-05-14 07:00,0,0,0,0,0,0,0,0,0,0
2023-05-14 07:15,0,0,0,0,0,0,0,0,0,0
2023-05-14 07:30,1,0,0,1,0,0,0,0,0,0
2023-05-14 07:45,3,0,2,1,0,0,0,0,0,0
2023-05-14 08:00,3,0,1,1,1,0,0,0,0,0
2023-05-14 08:15,3,0,0,3,0,0,0,0,0,0
2023-05-14 08:30,2,1,0,1,0,0,0,0,0,0
2023-05-14 08:45,2,0,2,0,0,0,0,0,0,0
2023-05-14 09:00,7,2,2,3,0,0,0,0,0,0
2023-05-14 09:15,8,2,3,3,0,0,0,0,0,0
2023-05-14 09:30,8,2,3,3,0,0,0,0,0,0
2023-05-14 09:45,11,2,3,6,0,0,0,0,0,0
2023-05-14 10:00,11,2,3,6,0,0,0,0,0,0
2023-05-14 10:15,21,4,8,9,0,0,0,0,0,0
2023-05-14 10:30,24,6,8,10,0,0,0,0,0,0
2023-05-14 10:45,29,5,18,6,0,0,0,0,0,0
2023-05-14 11:00,20,5,6,7,2,0,0,0,0,0
2023-05-14 11:15,21,4,7,10,0,0,0,0,0,0
2023-05-14 11:30,45,9,11,25,0,0,0,0,0,0
2023-05-14 11:45,55,6,32,16,1,0,0,0,0,0
2023-05-14 12:00,42,8,22,10,2,0,0,0,0,0
2023-05-14 12:15,61,12,26,21,2,0,0,0,0,0
2023-05-14 12:30,47,7,18,22,0,0,0,0,0,0
2023-05-14 12:45,32,8,11,13,0,0,0,0,0,0
2023-05-14 13:00,45,8,18,19,0,0,0,0,0,0
2023-05-14 13:15,54,11,22,20,1,0,0,0,0,0
2023-05-14 13:30,64,13,28,23,0,0,0,0,0,0
2023-05-14 13:45,40,7,18,15,0,0,0,0,0,0
2023-05-14 14:00,60,8,29,23,0,0,0,0,0,0
2023-05-14 14:15,51,11,28,11,1,0,0,0,0,0
2023-05-14 14:30,57,8,29,19,1,0,0,0,0,0
2023-05-14 14:45,75,8,46,19,2,0,0,0,0,0
2023-05-14 15:00,53,7,35,11,0,0,0,0,0,0
2023-05-14 15:15,64,11,28,23,2,0,0,0,0,0
2023-05-14 15:30,60,11,30,19,0,0,0,0,0,0
2023-05-14 15:45,61,5,39,16,1,0,0,0,0,0
2023-05-14 16:00,82,10,46,24,2,0,0,0,0,0
2023-05-14 16:15,34,3,21,9,1,0,0,0,0,0
2023-05-14 16:30,59,12,34,12,1,0,0,0,0,0
2023-05-14 16:45,52,11,29,11,1,0,0,0,0,0
2023-05-14 17:00,48,5,31,9,3,0,0,0,0,0
2023-05-14 17:15,58,6,38,11,3,0,0,0,0,0
2023-05-14 17:30,42,0,32,5,5,0,0,0,0,0
2023-05-14 17:45,37,7,19,8,3,0,0,0,0,0
2023-05-14 18:00,21,1,13,6,1,0,0,0,0,0
2023-05-14 18:15,21,4,12,5,0,0,0,0,0,0
2023-05-14 18:30,20,0,16,4,0,0,0,0,0,0
2023-05-14 18:45,24,2,15,5,2,0,0,0,0,0
2023-05-14 19:00,13,1,9,3,0,0,0,0,0,0
2023-05-14 19:15,6,0,5,0,1,0,0,0,0,0
2023-05-14 19:30,11,0,11,0,0,0,0,0,0,0
2023-05-14 19:45,16,3,9,4,0,0,0,0,0,0
2023-05-14 20:00,12,1,10,1,0,0,0,0,0,0
2023-05-14 20:15,8,2,3,3,0,0,0,0,0,0
2023-05-14 20:30,6,2,4,0,0,0,0,0,0,0
2023-05-14 20:45,4,1,2,1,0,0,0,0,0,0
2023-05-14 21:00,3,0,2,1,0,0,0,0,0,0
